time,asset_id_quote,rate
2021-05-17T17:54:32.0000000Z,FXS,10606.349126364892
2021-05-17T17:54:32.0000000Z,FXT,39866238.28501231
2021-05-17T17:54:32.0000000Z,FXTC,341530.05464480876
2021-05-17T17:54:32.0000000Z,FYP,1225415.1093682984
2021-05-17T17:54:32.0000000Z,FYZ,71065.29929191608
2021-05-17T17:54:32.0000000Z,G99,630136.7165082046
2021-05-17T17:54:32.0000000Z,G999,9435486.096248874
2021-05-17T17:54:32.0000000Z,G9TRO,131846.2373961867
2021-05-17T17:54:32.0000000Z,GAFA,161453.46201397217
2021-05-17T17:54:32.0000000Z,GAINS,110112.38002109391
2021-05-17T17:54:32.0000000Z,GAL,4529.741889055317
2021-05-17T17:54:32.0000000Z,GALA,2558405.003711533
2021-05-17T17:54:32.0000000Z,GALFT,4573.38051184204
2021-05-17T17:54:32.0000000Z,GAME,210862.6405101838
2021-05-17T17:54:32.0000000Z,GAS,3984.06374501992
2021-05-17T17:54:32.0000000Z,GASP,101375.72305538403
2021-05-17T17:54:32.0000000Z,GAZE,9742885.568997744
2021-05-17T17:54:32.0000000Z,GBC,1754385.9649122807
2021-05-17T17:54:32.0000000Z,GBK,68064764.43292406
2021-05-17T17:54:32.0000000Z,GBP,30327.378067088943
2021-05-17T17:54:32.0000000Z,GBPB,30343.480630932623
2021-05-17T17:54:32.0000000Z,GBPX,30369.274114707776
2021-05-17T17:54:32.0000000Z,GBT,2485843.6845439607
2021-05-17T17:54:32.0000000Z,GBTC,1253.6455891769895
2021-05-17T17:54:32.0000000Z,GBX,356908.0565097882
2021-05-17T17:54:32.0000000Z,GBYTE,684.931506849315
2021-05-17T17:54:32.0000000Z,GC,1666438.8138653554
2021-05-17T17:54:32.0000000Z,GCG,145674056.07528248
2021-05-17T17:54:32.0000000Z,GCZ,1075268.817204301
2021-05-17T17:54:32.0000000Z,GDC,17809439.002671417
2021-05-17T17:54:32.0000000Z,GDFC,1073510.8145812121
2021-05-17T17:54:32.0000000Z,GDK,14777.893616436497
2021-05-17T17:54:32.0000000Z,GDM,6448.241131750695
2021-05-17T17:54:32.0000000Z,GDP,13193687.442965854
2021-05-17T17:54:32.0000000Z,GDX,1077.8515408140818
2021-05-17T17:54:32.0000000Z,GDXJ,793.3129957131312
2021-05-17T17:54:32.0000000Z,GE,63816.20931716656
2021-05-17T17:54:32.0000000Z,GEEQ,56499.052734162084
2021-05-17T17:54:32.0000000Z,GEN,186971.95934649697
2021-05-17T17:54:32.0000000Z,GENE,305996.3860447663
2021-05-17T17:54:32.0000000Z,GEO,72966.07077708865
2021-05-17T17:54:32.0000000Z,GERA,67353.88513247138
2021-05-17T17:54:32.0000000Z,GET,268648.0905276811
2021-05-17T17:54:32.0000000Z,GFX,22527.346235031953
2021-05-17T17:54:32.0000000Z,GFYTT,4791151.235573556
2021-05-17T17:54:32.0000000Z,GGC,46082.949308755764
2021-05-17T17:54:32.0000000Z,GGT,75761137.0289458
2021-05-17T17:54:32.0000000Z,GGTK,211795.1041554055
2021-05-17T17:54:32.0000000Z,GHD,24289.361741224202
2021-05-17T17:54:32.0000000Z,GHOST,8.895e-06
2021-05-17T17:54:32.0000000Z,GHST,32454.251855941657
2021-05-17T17:54:32.0000000Z,GHT,996.4474360099115
2021-05-17T17:54:32.0000000Z,GIC,3773584.9056603773
2021-05-17T17:54:32.0000000Z,GICT,41385.027539919516
2021-05-17T17:54:32.0000000Z,GIG,11350045.325251218
2021-05-17T17:54:32.0000000Z,GIN,919955.1805018306
2021-05-17T17:54:32.0000000Z,GIO,822791.5093084155
2021-05-17T17:54:32.0000000Z,GIV,3209659.166662017
2021-05-17T17:54:32.0000000Z,GIX,23371.807357621765
2021-05-17T17:54:32.0000000Z,GKC,41920.81685246195
2021-05-17T17:54:32.0000000Z,GL,97545049.04090838
2021-05-17T17:54:32.0000000Z,GLC,384244.34707466856
2021-05-17T17:54:32.0000000Z,GLCH,39385.35344053577
2021-05-17T17:54:32.0000000Z,GLD,244.73828406771543
2021-05-17T17:54:32.0000000Z,GLDY,1889020.0708382525
2021-05-17T17:54:32.0000000Z,GLEEC,98880.53622430238
2021-05-17T17:54:32.0000000Z,GLEX,82997206.44089954
2021-05-17T17:54:32.0000000Z,GLF,42924.64384382402
2021-05-17T17:54:32.0000000Z,GLM,123563.4205425646
2021-05-17T17:54:32.0000000Z,GLO,9745526.427741349
2021-05-17T17:54:32.0000000Z,GLOX,546.483663808392
2021-05-17T17:54:32.0000000Z,GLQ,785075.5560475274
2021-05-17T17:54:32.0000000Z,GLXY,1967.4610693622901
2021-05-17T17:54:32.0000000Z,GM,2083333.3333333333
2021-05-17T17:54:32.0000000Z,GMAC,1521.5463968607683
2021-05-17T17:54:32.0000000Z,GMAT,2186179.6239515548
2021-05-17T17:54:32.0000000Z,GMB,10609212.565558273
2021-05-17T17:54:32.0000000Z,GMC,208116.5452653486
2021-05-17T17:54:32.0000000Z,GME,252.22765689084298
2021-05-17T17:54:32.0000000Z,GMEE,77817.4804016638
2021-05-17T17:54:32.0000000Z,GMNG,21784413.054317042
2021-05-17T17:54:32.0000000Z,GNC,1401173.714526866
2021-05-17T17:54:32.0000000Z,GNG,47199563.630581535
2021-05-17T17:54:32.0000000Z,GNO,205.0648800515945
2021-05-17T17:54:32.0000000Z,GNT,116899.38560808616
2021-05-17T17:54:32.0000000Z,GNTO,406453.1142974723
2021-05-17T17:54:32.0000000Z,GNX,1310889.8194114626
2021-05-17T17:54:32.0000000Z,GNY,39331.36676499508
2021-05-17T17:54:32.0000000Z,GO,966183.5748792271
2021-05-17T17:54:32.0000000Z,GOAT,27.397667268984424
2021-05-17T17:54:32.0000000Z,GOC,394797.4107110349
2021-05-17T17:54:32.0000000Z,GODIN,260789541324.73975
2021-05-17T17:54:32.0000000Z,GOEA,1247299.2169640574
2021-05-17T17:54:32.0000000Z,GOF,39178.13050680402
2021-05-17T17:54:32.0000000Z,GOF8,39164.12782754893
2021-05-17T17:54:32.0000000Z,GOI,529392636.52325094
2021-05-17T17:54:32.0000000Z,GOL,51596.912224250154
2021-05-17T17:54:32.0000000Z,GOLD,4613774.944832423
2021-05-17T17:54:32.0000000Z,GOLDR,3905.6399002424732
2021-05-17T17:54:32.0000000Z,GOLDUCK,345812931922.44617
2021-05-17T17:54:32.0000000Z,GOM2,6036197.472055271
2021-05-17T17:54:32.0000000Z,GOOGL,18.883165137780075
2021-05-17T17:54:32.0000000Z,GOV,1545254182.2840838
2021-05-17T17:54:32.0000000Z,GOXT,1454545.4545454546
2021-05-17T17:54:32.0000000Z,GPA,85914919.91158336
2021-05-17T17:54:32.0000000Z,GPO,729575.5603297886
2021-05-17T17:54:32.0000000Z,GPS,98350466.87702598
2021-05-17T17:54:32.0000000Z,GPT,29.410399452943437
2021-05-17T17:54:32.0000000Z,GRANC,2531645.569620253
2021-05-17T17:54:32.0000000Z,GRB,19.203873911694387
2021-05-17T17:54:32.0000000Z,GRC,4174799.9339903863
2021-05-17T17:54:32.0000000Z,GREEN,5997315.182990675
2021-05-17T17:54:32.0000000Z,GRIN,48058.27178408996
2021-05-17T17:54:32.0000000Z,GRLC,339558.57385398983
2021-05-17T17:54:32.0000000Z,GRM,228089380.62969854
2021-05-17T17:54:32.0000000Z,GRN,1513984.269347983
2021-05-17T17:54:32.0000000Z,GRO,2050.896220933425
2021-05-17T17:54:32.0000000Z,GRS,43610.989969472306
2021-05-17T17:54:32.0000000Z,GRT,35643.59737739655
2021-05-17T17:54:32.0000000Z,GRT1,35655.264256752445
2021-05-17T17:54:32.0000000Z,GRT3L,576559.509543051
2021-05-17T17:54:32.0000000Z,GRT3S,370821.9754113161
2021-05-17T17:54:32.0000000Z,GRTBEAR,579834.9286340504
2021-05-17T17:54:32.0000000Z,GRTBULL,792.2669445300088
2021-05-17T17:54:32.0000000Z,GS,116.40774706519665
2021-05-17T17:54:32.0000000Z,GSC,4466117.573482648
2021-05-17T17:54:32.0000000Z,GSL,1657837.797776317
2021-05-17T17:54:32.0000000Z,GSMT,156698.53059203678
2021-05-17T17:54:32.0000000Z,GSPI,3266.9842362380223
2021-05-17T17:54:32.0000000Z,GSR,1459854.01459854
2021-05-17T17:54:32.0000000Z,GST,27589234.47124168
2021-05-17T17:54:32.0000000Z,GT,6086.381742765647
2021-05-17T17:54:32.0000000Z,GTA,14750878.417056527
2021-05-17T17:54:32.0000000Z,GTC,5193908.799421615
2021-05-17T17:54:32.0000000Z,GTEX,39195077.54370288
2021-05-17T17:54:32.0000000Z,GTF,69594182.56507425
2021-05-17T17:54:32.0000000Z,GTH,266423.1348765662
2021-05-17T17:54:32.0000000Z,GTM,2197802.1978021977
2021-05-17T17:54:32.0000000Z,GTN,194728.2096103815
2021-05-17T17:54:32.0000000Z,GTO,776489.8620533611
2021-05-17T17:54:32.0000000Z,GTP,18740241.460558347
2021-05-17T17:54:32.0000000Z,GTS,2422644.2688352163
2021-05-17T17:54:32.0000000Z,GTX,6082.222703906276
2021-05-17T17:54:32.0000000Z,GUAP,208333.33333333334
2021-05-17T17:54:32.0000000Z,GUM,27372.05612809219
2021-05-17T17:54:32.0000000Z,GUN,79753372.78084978
2021-05-17T17:54:32.0000000Z,GUSD,42643.92324151104
2021-05-17T17:54:32.0000000Z,GUSDT,7122.110609617214
2021-05-17T17:54:32.0000000Z,GVE,239062873.5357399
2021-05-17T17:54:32.0000000Z,GVT,6136.85179502915
2021-05-17T17:54:32.0000000Z,GXC,43197.77389291482
2021-05-17T17:54:32.0000000Z,GXS,43193.606755960915
2021-05-17T17:54:32.0000000Z,GXT,246305.41871921183
2021-05-17T17:54:32.0000000Z,GXX,3076923.076923077
2021-05-17T17:54:32.0000000Z,GYEN,3895447.834118028
2021-05-17T17:54:32.0000000Z,GZIL,177.4874546973695
2021-05-17T17:54:32.0000000Z,GZRO,127689844.43565995
2021-05-17T17:54:32.0000000Z,HACON,4503.703032441204
2021-05-17T17:54:32.0000000Z,HAI,154832.28594599082
2021-05-17T17:54:32.0000000Z,HAKKA,406068.19690096745
2021-05-17T17:54:32.0000000Z,HALF,2.7802558389027303
2021-05-17T17:54:32.0000000Z,HALFSHIT,1.7505377610044752
2021-05-17T17:54:32.0000000Z,HALV,3773584.9056603773
2021-05-17T17:54:32.0000000Z,HAOL,145981.92472057248
2021-05-17T17:54:32.0000000Z,HAPI,558.2595876799284
2021-05-17T17:54:32.0000000Z,HAPY,30551387.52833594
2021-05-17T17:54:32.0000000Z,HARD,37158.706003854975
2021-05-17T17:54:32.0000000Z,HBAR,145429.2803569319
2021-05-17T17:54:32.0000000Z,HBAR3L,82701.64620710381
2021-05-17T17:54:32.0000000Z,HBAR3S,719530.8967687716
2021-05-17T17:54:32.0000000Z,HBC,1916.8996890741525
2021-05-17T17:54:32.0000000Z,HBD,34800.76561684357
2021-05-17T17:54:32.0000000Z,HBDC,991463.6660897878
2021-05-17T17:54:32.0000000Z,HBO,366816.11256102077
2021-05-17T17:54:32.0000000Z,HBT,9898.332139605593
2021-05-17T17:54:32.0000000Z,HCA,3773584.9056603773
2021-05-17T17:54:32.0000000Z,HCC,93219.13817039852
2021-05-17T17:54:32.0000000Z,HD,134.8519381176926
2021-05-17T17:54:32.0000000Z,HD1,24877.906511405057
2021-05-17T17:54:32.0000000Z,HDAC,663686.3827011969
2021-05-17T17:54:32.0000000Z,HDAO,2656250.1931469007
2021-05-17T17:54:32.0000000Z,HDB,598.1817854633478
2021-05-17T17:54:32.0000000Z,HDP,699476.061656251
2021-05-17T17:54:32.0000000Z,HEDG,25890.928216262695
2021-05-17T17:54:32.0000000Z,HEDGE,308.26205310717313
2021-05-17T17:54:32.0000000Z,HEDGESHIT,375.1776059847738
2021-05-17T17:54:32.0000000Z,HEGIC,275964.8114777162
2021-05-17T17:54:32.0000000Z,HELMET,36930.71190914192
2021-05-17T17:54:32.0000000Z,HEN,357340029.65319437
2021-05-17T17:54:32.0000000Z,HEP,23243.53956882168
2021-05-17T17:54:32.0000000Z,HERB,2231857652.1922565
2021-05-17T17:54:32.0000000Z,HEX,902561.3843430743
2021-05-17T17:54:32.0000000Z,HEZ,7533.562244383378
2021-05-17T17:54:32.0000000Z,HGET,4713.31275186765
2021-05-17T17:54:32.0000000Z,HGO,78392.69389101156
2021-05-17T17:54:32.0000000Z,HGOLD,70649.64751360627
2021-05-17T17:54:32.0000000Z,HGT,22804744.37742072
2021-05-17T17:54:32.0000000Z,HISWAP,380317.54818965256
2021-05-17T17:54:32.0000000Z,HIT,189827376.52892235
2021-05-17T17:54:32.0000000Z,HITX,28712292.25886333
2021-05-17T17:54:32.0000000Z,HIVE,93813.46057515712
2021-05-17T17:54:32.0000000Z,HIVE1,93728.53236805098
2021-05-17T17:54:32.0000000Z,HIZ,108695.65217391304
2021-05-17T17:54:32.0000000Z,HKD,331768.1350482266
2021-05-17T17:54:32.0000000Z,HKMT,332933.2481221094
2021-05-17T17:54:32.0000000Z,HKX,340011.61816804315
2021-05-17T17:54:32.0000000Z,HL,165883185.912508
2021-05-17T17:54:32.0000000Z,HLCN,1327955.3030543926
2021-05-17T17:54:32.0000000Z,HLO,7915.776141850709
2021-05-17T17:54:32.0000000Z,HLP,88613.20336730173
2021-05-17T17:54:32.0000000Z,HMC,1435.3058560461038
2021-05-17T17:54:32.0000000Z,HMCN,28960.780352146867
2021-05-17T17:54:32.0000000Z,HMP,3636363.6363636362
2021-05-17T17:54:32.0000000Z,HMQ,5337560.85197768
2021-05-17T17:54:32.0000000Z,HMR,350064.6518256692
2021-05-17T17:54:32.0000000Z,HNS,91568.4284767893
2021-05-17T17:54:32.0000000Z,HNST,1809370.47387939
2021-05-17T17:54:32.0000000Z,HNT,2985.431531770547
2021-05-17T17:54:32.0000000Z,HNT3L,38296.51877805612
2021-05-17T17:54:32.0000000Z,HNT3S,77777.7237716108
2021-05-17T17:54:32.0000000Z,HOGE,85291977.50419118
2021-05-17T17:54:32.0000000Z,HOGL,2680050222.3989577
2021-05-17T17:54:32.0000000Z,HOLY,2733.161098062573
2021-05-17T17:54:32.0000000Z,HOMI,28476.642034371307
2021-05-17T17:54:32.0000000Z,HOO,21607.31831316083
2021-05-17T17:54:32.0000000Z,HOOD,525.6120276574524
2021-05-17T17:54:32.0000000Z,HOPL,3068809.038208768
2021-05-17T17:54:32.0000000Z,HOPR,83692.76939391704
2021-05-17T17:54:32.0000000Z,HOT,3926120.7089923164
2021-05-17T17:54:32.0000000Z,HOT3L,3583853.201703579
2021-05-17T17:54:32.0000000Z,HOT3S,720806.9181103265
2021-05-17T17:54:32.0000000Z,HPB,178898.0416895159
2021-05-17T17:54:32.0000000Z,HPE,2584.0694952433882
2021-05-17T17:54:32.0000000Z,HPOT,166356190.9428484
2021-05-17T17:54:32.0000000Z,HPT,3411911.553512098
2021-05-17T17:54:32.0000000Z,HPTT,437581.54557256313
2021-05-17T17:54:32.0000000Z,HPX,38.95382954599619
2021-05-17T17:54:32.0000000Z,HQX,13083303.4783684
2021-05-17T17:54:32.0000000Z,HRD,4963917.758683027
2021-05-17T17:54:32.0000000Z,HRK,264953.5966083861
2021-05-17T17:54:32.0000000Z,HSBC,1367.1159558814313
2021-05-17T17:54:32.0000000Z,HSN,43755921.99835033
2021-05-17T17:54:32.0000000Z,HSR,769.2307692307693
2021-05-17T17:54:32.0000000Z,HT,1544.076101397542
2021-05-17T17:54:32.0000000Z,HT3L,188860.6190635689
2021-05-17T17:54:32.0000000Z,HT3S,384408.8171975197
2021-05-17T17:54:32.0000000Z,HTBEAR,5500759.587602899
2021-05-17T17:54:32.0000000Z,HTBULL,45.09827222709281
2021-05-17T17:54:32.0000000Z,HTDF,609513.784537248
2021-05-17T17:54:32.0000000Z,HTH,1948804336.7260263
2021-05-17T17:54:32.0000000Z,HTHALF,2.6702924344989163
2021-05-17T17:54:32.0000000Z,HTHEDGE,204.2474751590286
2021-05-17T17:54:32.0000000Z,HTL,30312.21582297666
2021-05-17T17:54:32.0000000Z,HTML,186403355.13619518
2021-05-17T17:54:32.0000000Z,HTN,24645.45137692713
2021-05-17T17:54:32.0000000Z,HTR,48537.74753623268
2021-05-17T17:54:32.0000000Z,HUB,10917843.660910448
2021-05-17T17:54:32.0000000Z,HUF,12527770.004816256
2021-05-17T17:54:32.0000000Z,HUM,412845.02747087757
2021-05-17T17:54:32.0000000Z,HUNT,187115.26823928094
2021-05-17T17:54:32.0000000Z,HUSD,42877.75277184157
2021-05-17T17:54:32.0000000Z,HVE2,15967723.051053094
2021-05-17T17:54:32.0000000Z,HVN,1311419.3715011966
2021-05-17T17:54:32.0000000Z,HVTM,2336828.531792007
2021-05-17T17:54:32.0000000Z,HWI,355239.7868561279
2021-05-17T17:54:32.0000000Z,HXRO,71352.12272565109
2021-05-17T17:54:32.0000000Z,HY,10384.646983927669
2021-05-17T17:54:32.0000000Z,HYBN,240474.90637480328
2021-05-17T17:54:32.0000000Z,HYC,48973858.32166504
2021-05-17T17:54:32.0000000Z,HYDRA,984.362554353385
2021-05-17T17:54:32.0000000Z,HYFA,431249.03845975205
2021-05-17T17:54:32.0000000Z,HYN,3311258.81025036
2021-05-17T17:54:32.0000000Z,HYP,201316771.59196427
2021-05-17T17:54:32.0000000Z,HYVE,196229.28225392842
2021-05-17T17:54:32.0000000Z,HZT,920188.9175618739
2021-05-17T17:54:32.0000000Z,IBH,4640994.425590926
2021-05-17T17:54:32.0000000Z,IBP,347947.11203897005
2021-05-17T17:54:32.0000000Z,IBS,5882352.94117647
2021-05-17T17:54:32.0000000Z,IBVOL,10.502599193538712
2021-05-17T17:54:32.0000000Z,IC,509294.62694168574
2021-05-17T17:54:32.0000000Z,ICAP,6282.619795948392
2021-05-17T17:54:32.0000000Z,ICE,9536.758694638987
2021-05-17T17:54:32.0000000Z,ICH,20179.598425991324
2021-05-17T17:54:32.0000000Z,ICHI,3394.8858806415424
2021-05-17T17:54:32.0000000Z,ICICB,3011.324105126341
2021-05-17T17:54:32.0000000Z,ICP,220.65171149761665
2021-05-17T17:54:32.0000000Z,ICX,23742.586554706362
2021-05-17T17:54:32.0000000Z,ICX3L,200846.85507439496
2021-05-17T17:54:32.0000000Z,ICX3S,59556.67160886573
2021-05-17T17:54:32.0000000Z,ID,96717.86009038289
2021-05-17T17:54:32.0000000Z,IDEA,106854.72612195903
2021-05-17T17:54:32.0000000Z,IDEX,506302.25766303827
2021-05-17T17:54:32.0000000Z,IDH,6197290.410458803
2021-05-17T17:54:32.0000000Z,IDK,635497.6094706765
2021-05-17T17:54:32.0000000Z,IDR,610741120.9917166
2021-05-17T17:54:32.0000000Z,IDRT,642661508.9910805
2021-05-17T17:54:32.0000000Z,IDRTB,595862770.1651696
2021-05-17T17:54:32.0000000Z,IDT,8525762.315485172
2021-05-17T17:54:32.0000000Z,IDV,1779.8749536995958
2021-05-17T17:54:32.0000000Z,IDX,9857655.990432948
2021-05-17T17:54:32.0000000Z,IF,25224002.09316666
2021-05-17T17:54:32.0000000Z,IFC,152671755.72519085
2021-05-17T17:54:32.0000000Z,IFX24,2531645.569620253
2021-05-17T17:54:32.0000000Z,IG,1327955303.0543926
2021-05-17T17:54:32.0000000Z,IGG,32393104.111584157
2021-05-17T17:54:32.0000000Z,IGNIS,433011.78529717046
2021-05-17T17:54:32.0000000Z,IHF,209250.17612573397
2021-05-17T17:54:32.0000000Z,IHT,26804728.787520178
2021-05-17T17:54:32.0000000Z,IIC,209939876.92755902
2021-05-17T17:54:32.0000000Z,ILC,6648186.598198965
2021-05-17T17:54:32.0000000Z,ILG,323101.77705977386
2021-05-17T17:54:32.0000000Z,ILMN,112.5122618997611
2021-05-17T17:54:32.0000000Z,ILS,140095.22729564577
2021-05-17T17:54:32.0000000Z,ILV,605.8322062501176
2021-05-17T17:54:32.0000000Z,IMET,498613994.8649224
2021-05-17T17:54:32.0000000Z,IMG,1600000.0
2021-05-17T17:54:32.0000000Z,IMGC,1754385.9649122807
2021-05-17T17:54:32.0000000Z,INB,31582.252666826236
2021-05-17T17:54:32.0000000Z,INC,0.0003580011657025004
2021-05-17T17:54:32.0000000Z,INCNT,458083.6742167964
2021-05-17T17:54:32.0000000Z,IND,1963849.8827024794
2021-05-17T17:54:32.0000000Z,INFS,18960.940462646948
2021-05-17T17:54:32.0000000Z,INFT,27990080.651686244
2021-05-17T17:54:32.0000000Z,INJ,3049.0477685859855
2021-05-17T17:54:32.0000000Z,INK,29982556.279391125
2021-05-17T17:54:32.0000000Z,INN,749063.670411985
2021-05-17T17:54:32.0000000Z,INNBC,7091109180.705673
2021-05-17T17:54:32.0000000Z,INNBCL,119561699591.19846
2021-05-17T17:54:32.0000000Z,INO,11138.338159946536
2021-05-17T17:54:32.0000000Z,INR,3129370.1361884484
2021-05-17T17:54:32.0000000Z,INSTAR,1515151.5151515151
2021-05-17T17:54:32.0000000Z,INSUR,12288.635235756987
2021-05-17T17:54:32.0000000Z,INT,3019610.2774068057
2021-05-17T17:54:32.0000000Z,INTC,780.4536716570391
2021-05-17T17:54:32.0000000Z,INTU,601758483.3424387
2021-05-17T17:54:32.0000000Z,INV,76.03505667193399
2021-05-17T17:54:32.0000000Z,INX,28973514.589690648
2021-05-17T17:54:32.0000000Z,INXT,6175.2306441160945
2021-05-17T17:54:32.0000000Z,IOC,242130.75060532687
2021-05-17T17:54:32.0000000Z,IOEX,937285.3236805098
2021-05-17T17:54:32.0000000Z,IOG,19062370.997280873
2021-05-17T17:54:32.0000000Z,ION,2197802.1978021977
2021-05-17T17:54:32.0000000Z,IOST,949820.7478863441
2021-05-17T17:54:32.0000000Z,IOST3L,128237.91622788816
2021-05-17T17:54:32.0000000Z,IOST3S,39121.251307712184
2021-05-17T17:54:32.0000000Z,IOT,23836.40913449358
2021-05-17T17:54:32.0000000Z,IOTA,23800.15770566563
2021-05-17T17:54:32.0000000Z,IOTA3L,49344.79959906183
2021-05-17T17:54:32.0000000Z,IOTA3S,126678.88791250612
2021-05-17T17:54:32.0000000Z,IOTE,237566778.71680513
2021-05-17T17:54:32.0000000Z,IOTX,1041371.9527634773
2021-05-17T17:54:32.0000000Z,IOV,456057.46937924303
2021-05-17T17:54:32.0000000Z,IOWN,2904388.918215973
2021-05-17T17:54:32.0000000Z,IP,668.6082085683059
2021-05-17T17:54:32.0000000Z,IP5G,6545.754663187215
2021-05-17T17:54:32.0000000Z,IPL,36508716.95557351
2021-05-17T17:54:32.0000000Z,IPR,1204819.2771084337
2021-05-17T17:54:32.0000000Z,IPX,891224.454053973
2021-05-17T17:54:32.0000000Z,IQ,2590506.272442979
2021-05-17T17:54:32.0000000Z,IQN,16131.659152442131
2021-05-17T17:54:32.0000000Z,IQQ,554558.4346812001
2021-05-17T17:54:32.0000000Z,IQX,2587308.3973932266
2021-05-17T17:54:32.0000000Z,IRA,117481653.58461185
2021-05-17T17:54:32.0000000Z,IRD,4651162.790697674
2021-05-17T17:54:32.0000000Z,IRIS,346093.3010435549
2021-05-17T17:54:32.0000000Z,ISK,5317395.628169366
2021-05-17T17:54:32.0000000Z,ISR,1178497.623459799
2021-05-17T17:54:32.0000000Z,IT,45015434.00184382
2021-05-17T17:54:32.0000000Z,ITAM,1169590.6432748537
2021-05-17T17:54:32.0000000Z,ITC,322726.53604156326
2021-05-17T17:54:32.0000000Z,ITI,0.9961114472628305
2021-05-17T17:54:32.0000000Z,IVI,266375374861.7455
2021-05-17T17:54:32.0000000Z,IWHA,355827.70356130356
2021-05-17T17:54:32.0000000Z,IZE,1063182.3853811028
2021-05-17T17:54:32.0000000Z,IZI,122167531.5053656
2021-05-17T17:54:32.0000000Z,JADE,2581560.7946745306
2021-05-17T17:54:32.0000000Z,JAR,4561990.933597248
2021-05-17T17:54:32.0000000Z,JASMY,25616.61438003239
2021-05-17T17:54:32.0000000Z,JCO,147610339.2715433
2021-05-17T17:54:32.0000000Z,JDC,201685.87371052292
2021-05-17T17:54:32.0000000Z,JDI,22613.475838303664
2021-05-17T17:54:32.0000000Z,JEX,1476103.392715433
2021-05-17T17:54:32.0000000Z,JFI,500.24266907072047
2021-05-17T17:54:32.0000000Z,JFIN,147111.2418630299
2021-05-17T17:54:32.0000000Z,JGN,14412.262144450417
2021-05-17T17:54:32.0000000Z,JINDO,6152195632.479673
2021-05-17T17:54:32.0000000Z,JMC,33844359.55673506
2021-05-17T17:54:32.0000000Z,JNJ,250.80752365736905
2021-05-17T17:54:32.0000000Z,JOB,42536681.80260029
2021-05-17T17:54:32.0000000Z,JOYS,7314357.451956042
2021-05-17T17:54:32.0000000Z,JPHLF,5041.29027599282
2021-05-17T17:54:32.0000000Z,JPIN,3086.459848727859
2021-05-17T17:54:32.0000000Z,JPM,261.491912350782
2021-05-17T17:54:32.0000000Z,JPY,4677646.707298851
2021-05-17T17:54:32.0000000Z,JPYZ,4677725.319881629
2021-05-17T17:54:32.0000000Z,JREX,24158199.18782159
2021-05-17T17:54:32.0000000Z,JRT,315997.07854372385
2021-05-17T17:54:32.0000000Z,JS,44811092.5844935
2021-05-17T17:54:32.0000000Z,JSB,275284.58765740466
2021-05-17T17:54:32.0000000Z,JST,441081.8312882187
2021-05-17T17:54:32.0000000Z,JST3L,3469.9109552737204
2021-05-17T17:54:32.0000000Z,JST3S,172.52899875107497
2021-05-17T17:54:32.0000000Z,JT,246583.11419426868
2021-05-17T17:54:32.0000000Z,JUI,2041943026.589682
2021-05-17T17:54:32.0000000Z,JUL,846.3719444505446
2021-05-17T17:54:32.0000000Z,JULB,758.1289733244048
2021-05-17T17:54:32.0000000Z,JULD,358828.0675314423
2021-05-17T17:54:32.0000000Z,JUR,1093661.2180152154
2021-05-17T17:54:32.0000000Z,JUS,3600114.847038445
2021-05-17T17:54:32.0000000Z,JUV,2452.1127003512584
2021-05-17T17:54:32.0000000Z,JUVFT,2482.017889811093
2021-05-17T17:54:32.0000000Z,JWL,109071.4664418956
2021-05-17T17:54:32.0000000Z,JWO,225688439.78096485
2021-05-17T17:54:32.0000000Z,K21,12575.334309227203
2021-05-17T17:54:32.0000000Z,KAI,576888.3281310354
2021-05-17T17:54:32.0000000Z,KALA,42130.37031265613
2021-05-17T17:54:32.0000000Z,KAN,8145328.964348137
2021-05-17T17:54:32.0000000Z,KARMA,1790189.7601145722
2021-05-17T17:54:32.0000000Z,KAT,8903718.194542384
2021-05-17T17:54:32.0000000Z,KAU,141442.71570014145
2021-05-17T17:54:32.0000000Z,KAVA,9343.872205004174
2021-05-17T17:54:32.0000000Z,KAVA3L,88610.43252236054
2021-05-17T17:54:32.0000000Z,KAVA3S,73416.60498802949
2021-05-17T17:54:32.0000000Z,KAVA8,9351.085136978034
2021-05-17T17:54:32.0000000Z,KCASH,2480281.8693124424
2021-05-17T17:54:32.0000000Z,KCS,4279.242964068726
2021-05-17T17:54:32.0000000Z,KDA,52641.00554256799
