time,asset_id_quote,rate
2021-05-26T17:57:12.0000000Z,ONEINCH,12027.72335134264
2021-05-26T17:57:12.0000000Z,ONES,24040.74721355958
2021-05-26T17:57:12.0000000Z,ONG,34581.20934156402
2021-05-26T17:57:12.0000000Z,ONION,1.137509071887892e-05
2021-05-26T17:57:12.0000000Z,ONIT,503778.34125922434
2021-05-26T17:57:12.0000000Z,ONT,32022.764325287575
2021-05-26T17:57:12.0000000Z,ONT3L,208851.95820169488
2021-05-26T17:57:12.0000000Z,ONT3S,11890723.968494032
2021-05-26T17:57:12.0000000Z,ONX,49733.0660279218
2021-05-26T17:57:12.0000000Z,OPCT,388267.7118496468
2021-05-26T17:57:12.0000000Z,OPEN,6419183.811276814
2021-05-26T17:57:12.0000000Z,OPIUM,9519.854749457369
2021-05-26T17:57:12.0000000Z,OR,86.54996986900056
2021-05-26T17:57:12.0000000Z,ORAI,3482.1224869382845
2021-05-26T17:57:12.0000000Z,ORBS,468225.7336134558
2021-05-26T17:57:12.0000000Z,ORC,29937.138085762836
2021-05-26T17:57:12.0000000Z,ORE,23077322.90140468
2021-05-26T17:57:12.0000000Z,ORMEUS,2719581.9296536483
2021-05-26T17:57:12.0000000Z,ORN,4688.947430092683
2021-05-26T17:57:12.0000000Z,ORO,231119.492529279
2021-05-26T17:57:12.0000000Z,ORST,6084598.3061598055
2021-05-26T17:57:12.0000000Z,OSB,5.112764705669609
2021-05-26T17:57:12.0000000Z,OST,2020743.1087006782
2021-05-26T17:57:12.0000000Z,OTO,458715.5302448478
2021-05-26T17:57:12.0000000Z,OURO,6439624.457323865
2021-05-26T17:57:12.0000000Z,OVO,3428.289584874556
2021-05-26T17:57:12.0000000Z,OVR,36091.47813839971
2021-05-26T17:57:12.0000000Z,OWC,82474.21492237264
2021-05-26T17:57:12.0000000Z,OXEN,44798.58377591134
2021-05-26T17:57:12.0000000Z,OXT,81006.31852144403
2021-05-26T17:57:12.0000000Z,OXY,17900.173832466044
2021-05-26T17:57:12.0000000Z,PA,3715.4236176061977
2021-05-26T17:57:12.0000000Z,PAI,1406139.695080547
2021-05-26T17:57:12.0000000Z,PAINT,74872221.35978098
2021-05-26T17:57:12.0000000Z,PAL,3210426220.993076
2021-05-26T17:57:12.0000000Z,PALLADIUM,14.088366309927626
2021-05-26T17:57:12.0000000Z,PAN,220019.58337082327
2021-05-26T17:57:12.0000000Z,PANDO,53594.55417426645
2021-05-26T17:57:12.0000000Z,PART,22637.238424438263
2021-05-26T17:57:12.0000000Z,PAS,8738371.93818819
2021-05-26T17:57:12.0000000Z,PATS,27828.018809900328
2021-05-26T17:57:12.0000000Z,PAX,38631.74188543731
2021-05-26T17:57:12.0000000Z,PAXG,20.313296933350475
2021-05-26T17:57:12.0000000Z,PAXGBULL,5.789028197297551
2021-05-26T17:57:12.0000000Z,PAXGHALF,6.543372826372737
2021-05-26T17:57:12.0000000Z,PAXGHEDGE,7.535136170796144
2021-05-26T17:57:12.0000000Z,PAY,517873.69823879376
2021-05-26T17:57:12.0000000Z,PAYN,380628.5339493082
2021-05-26T17:57:12.0000000Z,PAZZI,142908886.21393752
2021-05-26T17:57:12.0000000Z,PB,1.4623910494659622
2021-05-26T17:57:12.0000000Z,PBC,464159269.50648195
2021-05-26T17:57:12.0000000Z,PBL,18421852.611313257
2021-05-26T17:57:12.0000000Z,PBR,345902.2794958595
2021-05-26T17:57:12.0000000Z,PBS,571635544855.7501
2021-05-26T17:57:12.0000000Z,PBT,135.7882385043624
2021-05-26T17:57:12.0000000Z,PC,607100783.2466515
2021-05-26T17:57:12.0000000Z,PCI,35630.394372268245
2021-05-26T17:57:12.0000000Z,PCM,3930734.971394351
2021-05-26T17:57:12.0000000Z,PCN,9999998559.337683
2021-05-26T17:57:12.0000000Z,PCX,5524.261009191004
2021-05-26T17:57:12.0000000Z,PEAK,103666.50621230426
2021-05-26T17:57:12.0000000Z,PEARL,251.6682586957917
2021-05-26T17:57:12.0000000Z,PECO,18822145.98915275
2021-05-26T17:57:12.0000000Z,PEN,156238.08301685122
2021-05-26T17:57:12.0000000Z,PENN,469.0709045870395
2021-05-26T17:57:12.0000000Z,PER,3.4088112017639807
2021-05-26T17:57:12.0000000Z,PERL,598087.2664165153
2021-05-26T17:57:12.0000000Z,PERP,3983.9249168375227
2021-05-26T17:57:12.0000000Z,PERX,10770853.893005265
2021-05-26T17:57:12.0000000Z,PET,107585.1088185226
2021-05-26T17:57:12.0000000Z,PETAL,53926632.81259671
2021-05-26T17:57:12.0000000Z,PFE,995.0248829846371
2021-05-26T17:57:12.0000000Z,PFI,1710.2260025322198
2021-05-26T17:57:12.0000000Z,PGT,258.1104398007754
2021-05-26T17:57:12.0000000Z,PGX,18595373145.909943
2021-05-26T17:57:12.0000000Z,PHA,57861.57823198455
2021-05-26T17:57:12.0000000Z,PHB,3779026.744897403
2021-05-26T17:57:12.0000000Z,PHC,4180659.762475013
2021-05-26T17:57:12.0000000Z,PHG,674.7799656224702
2021-05-26T17:57:12.0000000Z,PHL,934579.3046109984
2021-05-26T17:57:12.0000000Z,PHN,110660937195.80402
2021-05-26T17:57:12.0000000Z,PHNX,355447.7752846264
2021-05-26T17:57:12.0000000Z,PHO,17.32336087600607
2021-05-26T17:57:12.0000000Z,PHP,1873482.7672920765
2021-05-26T17:57:12.0000000Z,PHR,210084.00334743032
2021-05-26T17:57:12.0000000Z,PHT,106457164.5130725
2021-05-26T17:57:12.0000000Z,PHX,4019176.9295470123
2021-05-26T17:57:12.0000000Z,PI,1532492.6569569514
2021-05-26T17:57:12.0000000Z,PIBNB,1502546.2515536828
2021-05-26T17:57:12.0000000Z,PICA,457665.90727668663
2021-05-26T17:57:12.0000000Z,PICKLE,3824.1228223749386
2021-05-26T17:57:12.0000000Z,PIE,895156.2778857228
2021-05-26T17:57:12.0000000Z,PINK,4801270.7002491355
2021-05-26T17:57:12.0000000Z,PIRATE,751879.5909276453
2021-05-26T17:57:12.0000000Z,PIT,65766830199015.49
2021-05-26T17:57:12.0000000Z,PITCH,79500043.96577443
2021-05-26T17:57:12.0000000Z,PIVX,42598.42076511265
2021-05-26T17:57:12.0000000Z,PKGO,688998.7970179798
2021-05-26T17:57:12.0000000Z,PKOIN,15784.02525817286
2021-05-26T17:57:12.0000000Z,PKT,1228073.7825788227
2021-05-26T17:57:12.0000000Z,PLA,136156.2712553318
2021-05-26T17:57:12.0000000Z,PLAY,1569265.3318571604
2021-05-26T17:57:12.0000000Z,PLBT,22237.84837688038
2021-05-26T17:57:12.0000000Z,PLC,15983.642593223674
2021-05-26T17:57:12.0000000Z,PLEX,74779.1815301818
2021-05-26T17:57:12.0000000Z,PLF,5644030.307302327
2021-05-26T17:57:12.0000000Z,PLG,25553244.55481002
2021-05-26T17:57:12.0000000Z,PLN,144346.83248039684
2021-05-26T17:57:12.0000000Z,PLOT,292191.88427369756
2021-05-26T17:57:12.0000000Z,PLR,987923.3522581966
2021-05-26T17:57:12.0000000Z,PLTC,78745.95387080395
2021-05-26T17:57:12.0000000Z,PLU,4739.1244051292015
2021-05-26T17:57:12.0000000Z,PLURA,0.0009468634085017824
2021-05-26T17:57:12.0000000Z,PMA,137007877.69215766
2021-05-26T17:57:12.0000000Z,PMC,1.9381697108979716
2021-05-26T17:57:12.0000000Z,PMEER,2419147.290141889
2021-05-26T17:57:12.0000000Z,PMGT,20.683676911156866
2021-05-26T17:57:12.0000000Z,PMON,5426.919729643197
2021-05-26T17:57:12.0000000Z,PNK,270483.7590575222
2021-05-26T17:57:12.0000000Z,PNT,35363.4739126954
2021-05-26T17:57:12.0000000Z,PNX,48745067.232816584
2021-05-26T17:57:12.0000000Z,PNY,267022.6584602852
2021-05-26T17:57:12.0000000Z,POA,1015228.4263959391
2021-05-26T17:57:12.0000000Z,POA20,1102263.4565829295
2021-05-26T17:57:12.0000000Z,POC,33269.010825271405
2021-05-26T17:57:12.0000000Z,POCC,16616927.552718753
2021-05-26T17:57:12.0000000Z,POD,44444438.041500814
2021-05-26T17:57:12.0000000Z,POE,194225373.28012392
2021-05-26T17:57:12.0000000Z,POL,138408.06111544275
2021-05-26T17:57:12.0000000Z,POLA,363175.62882419623
2021-05-26T17:57:12.0000000Z,POLC,134608.0560884812
2021-05-26T17:57:12.0000000Z,POLIS,231722.70411724993
2021-05-26T17:57:12.0000000Z,POLK,60500.27494533603
2021-05-26T17:57:12.0000000Z,POLS,19952.921410712686
2021-05-26T17:57:12.0000000Z,POLS8,19984.668795941023
2021-05-26T17:57:12.0000000Z,POLY,156862.74509803922
2021-05-26T17:57:12.0000000Z,POND,496081.96721413557
2021-05-26T17:57:12.0000000Z,POND8,496914.35000338865
2021-05-26T17:57:12.0000000Z,POOL,2189.801610497042
2021-05-26T17:57:12.0000000Z,POOLZ,9275.336364846906
2021-05-26T17:57:12.0000000Z,POP,617.7666232906073
2021-05-26T17:57:12.0000000Z,PORTAL,33613445.626875974
2021-05-26T17:57:12.0000000Z,POST,9605526.33252754
2021-05-26T17:57:12.0000000Z,POT,2500000.018498901
2021-05-26T17:57:12.0000000Z,POW,148492.8256892316
2021-05-26T17:57:12.0000000Z,POWR,146770.54981662353
2021-05-26T17:57:12.0000000Z,PPAY,472137.03613047575
2021-05-26T17:57:12.0000000Z,PPC,24557.742904304858
2021-05-26T17:57:12.0000000Z,PPD,24384293.000091888
2021-05-26T17:57:12.0000000Z,PPL,23.607009112522263
2021-05-26T17:57:12.0000000Z,PPT,17307.026652821045
2021-05-26T17:57:12.0000000Z,PQT,689332724.926541
2021-05-26T17:57:12.0000000Z,PRCY,64585.33271705505
2021-05-26T17:57:12.0000000Z,PRDX,129289.82415094895
2021-05-26T17:57:12.0000000Z,PRE,865126.7474691239
2021-05-26T17:57:12.0000000Z,PRIVBULL,109.64815363052229
2021-05-26T17:57:12.0000000Z,PRIVHALF,2.2556356218889846
2021-05-26T17:57:12.0000000Z,PRIVHEDGE,111.80589475246572
2021-05-26T17:57:12.0000000Z,PRO,43668.122593867265
2021-05-26T17:57:12.0000000Z,PROB,6.793896302479537
2021-05-26T17:57:12.0000000Z,PROM,2222.491572707435
2021-05-26T17:57:12.0000000Z,PRON,88339.20988814207
2021-05-26T17:57:12.0000000Z,PROPS,590097.8473750736
2021-05-26T17:57:12.0000000Z,PROPY,42547.61851304421
2021-05-26T17:57:12.0000000Z,PROS,23030.713449376515
2021-05-26T17:57:12.0000000Z,PRQ,41045.71090487762
2021-05-26T17:57:12.0000000Z,PRT,970457.728313962
2021-05-26T17:57:12.0000000Z,PRY,1132.205144549261
2021-05-26T17:57:12.0000000Z,PS,4607984.895109344
2021-05-26T17:57:12.0000000Z,PSG,2402.205313722441
2021-05-26T17:57:12.0000000Z,PSGFT,2382.818092950276
2021-05-26T17:57:12.0000000Z,PSIX,18181620.79226618
2021-05-26T17:57:12.0000000Z,PSL,5544026.569350353
2021-05-26T17:57:12.0000000Z,PSM,1784.9105850233848
2021-05-26T17:57:12.0000000Z,PST,1291269.0849259947
2021-05-26T17:57:12.0000000Z,PT,37320.96498410176
2021-05-26T17:57:12.0000000Z,PTD,53845.10086207526
2021-05-26T17:57:12.0000000Z,PTF,63969.67078968919
2021-05-26T17:57:12.0000000Z,PTI,43793795.3599182
2021-05-26T17:57:12.0000000Z,PTM,2586526.2796992087
2021-05-26T17:57:12.0000000Z,PTON,356.07858923239195
2021-05-26T17:57:12.0000000Z,PTOY,1992006.4785967488
2021-05-26T17:57:12.0000000Z,PTR,35760.332972903736
2021-05-26T17:57:12.0000000Z,PUNDIX,22725.81258003267
2021-05-26T17:57:12.0000000Z,PURE,993189.1705987935
2021-05-26T17:57:12.0000000Z,PUSH,17426.12825100392
2021-05-26T17:57:12.0000000Z,PVT,70698716.33181088
2021-05-26T17:57:12.0000000Z,PWC,2969363.906095897
2021-05-26T17:57:12.0000000Z,PWR,411.7941476413828
2021-05-26T17:57:12.0000000Z,PWRB,250312.8550522574
2021-05-26T17:57:12.0000000Z,PXL,569386.6463390546
2021-05-26T17:57:12.0000000Z,PYG,266762753.86496025
2021-05-26T17:57:12.0000000Z,PYN,31582800.26351352
2021-05-26T17:57:12.0000000Z,PYPL,147.78266152255128
2021-05-26T17:57:12.0000000Z,PZM,1973173.0645749492
2021-05-26T17:57:12.0000000Z,PZS,9526259.20832366
2021-05-26T17:57:12.0000000Z,QARK,180668.47468826745
2021-05-26T17:57:12.0000000Z,QASH,501361.81342671905
2021-05-26T17:57:12.0000000Z,QBTS,1029767.7949763312
2021-05-26T17:57:12.0000000Z,QBZ,8745930.996324206
2021-05-26T17:57:12.0000000Z,QC,1.9929555541207727e-05
2021-05-26T17:57:12.0000000Z,QCX,1165193.9990265176
2021-05-26T17:57:12.0000000Z,QDAO,2696.7477595787655
2021-05-26T17:57:12.0000000Z,QHC,4882457.192771136
2021-05-26T17:57:12.0000000Z,QI,123929.33765139917
2021-05-26T17:57:12.0000000Z,QKC,1803797.8817598592
2021-05-26T17:57:12.0000000Z,QLC,1004400.4689490107
2021-05-26T17:57:12.0000000Z,QNT,886.5955682630355
2021-05-26T17:57:12.0000000Z,QQBC,116396377.91180432
2021-05-26T17:57:12.0000000Z,QQQ,1537205.6602431429
2021-05-26T17:57:12.0000000Z,QRL,156617.07241966488
2021-05-26T17:57:12.0000000Z,QSH,559908.5082456835
2021-05-26T17:57:12.0000000Z,QSP,882389.07503952
2021-05-26T17:57:12.0000000Z,QTCON,791927.3690175713
2021-05-26T17:57:12.0000000Z,QTUM,3238.9793188544554
2021-05-26T17:57:12.0000000Z,QTUM3L,87495.23645751277
2021-05-26T17:57:12.0000000Z,QTUM3S,1113013.6086468054
2021-05-26T17:57:12.0000000Z,QTUM5L,2483154.289438973
2021-05-26T17:57:12.0000000Z,QTUM5S,876846.5320325899
2021-05-26T17:57:12.0000000Z,QUAI,110076.80202153423
2021-05-26T17:57:12.0000000Z,QUBT,24691354.467500452
2021-05-26T17:57:12.0000000Z,QUICK,42.11506268106302
2021-05-26T17:57:12.0000000Z,QUN,5679654.160871526
2021-05-26T17:57:12.0000000Z,R,2589287.4529614924
2021-05-26T17:57:12.0000000Z,R3FI,676598.9761803518
2021-05-26T17:57:12.0000000Z,RABBIT,57862933.48837421
2021-05-26T17:57:12.0000000Z,RAD,5967.798700470665
2021-05-26T17:57:12.0000000Z,RAE,25851.282667785603
2021-05-26T17:57:12.0000000Z,RAI,39314.65569056007
2021-05-26T17:57:12.0000000Z,RAISE,5567686.6543283565
2021-05-26T17:57:12.0000000Z,RAK,1776.9007265836117
2021-05-26T17:57:12.0000000Z,RAMP,106609.65466616931
2021-05-26T17:57:12.0000000Z,RANK,48402974.619921885
2021-05-26T17:57:12.0000000Z,RAP,134553.26371552318
2021-05-26T17:57:12.0000000Z,RARE,64234.05906070107
2021-05-26T17:57:12.0000000Z,RARI,3280.4614361869667
2021-05-26T17:57:12.0000000Z,RATING,185017498.33499464
2021-05-26T17:57:12.0000000Z,RAVEN,25872257.04243543
2021-05-26T17:57:12.0000000Z,RAY,7782.942572867552
2021-05-26T17:57:12.0000000Z,RAY2,7786.771460120706
2021-05-26T17:57:12.0000000Z,RAZOR,289607.3380776091
2021-05-26T17:57:12.0000000Z,RB,12477.8531346731
2021-05-26T17:57:12.0000000Z,RBC,244989.773062281
2021-05-26T17:57:12.0000000Z,RBTC,1.0066205315612722
2021-05-26T17:57:12.0000000Z,RC,13422816.858171387
2021-05-26T17:57:12.0000000Z,RCCC,7115289.625070386
2021-05-26T17:57:12.0000000Z,RCN,547945.205479452
2021-05-26T17:57:12.0000000Z,RDD,7850539.0188734755
2021-05-26T17:57:12.0000000Z,RDN,83822.29673093042
2021-05-26T17:57:12.0000000Z,REAP,367839.07412248274
2021-05-26T17:57:12.0000000Z,REC,0.10839907521846595
2021-05-26T17:57:12.0000000Z,REEC,21824911.8357456
2021-05-26T17:57:12.0000000Z,REEF,1210570.892846913
2021-05-26T17:57:12.0000000Z,REEF3L,20354.169582614933
2021-05-26T17:57:12.0000000Z,REEF3S,32386.603389091095
2021-05-26T17:57:12.0000000Z,REL,1118417370.3699458
2021-05-26T17:57:12.0000000Z,REM,14356450.998215284
2021-05-26T17:57:12.0000000Z,REMIT,162392.7010833878
2021-05-26T17:57:12.0000000Z,REN,71499.65494860442
2021-05-26T17:57:12.0000000Z,REN3L,82979.3532855121
2021-05-26T17:57:12.0000000Z,REN3S,464884.32864774857
2021-05-26T17:57:12.0000000Z,REN8,71375.13739874793
2021-05-26T17:57:12.0000000Z,RENBTC,1.0041699253782714
2021-05-26T17:57:12.0000000Z,REP,1345.6867846297102
2021-05-26T17:57:12.0000000Z,REPV2,1445.6533616990284
2021-05-26T17:57:12.0000000Z,REQ,505050.50505050505
2021-05-26T17:57:12.0000000Z,RES,479321730.1585482
2021-05-26T17:57:12.0000000Z,RESTORE,2265005.3362033255
2021-05-26T17:57:12.0000000Z,REV,2445693.1965111145
2021-05-26T17:57:12.0000000Z,REV-ERC20,2446061.6360431793
2021-05-26T17:57:12.0000000Z,REVV,301204.8215058917
2021-05-26T17:57:12.0000000Z,REX,2556890.8396818214
2021-05-26T17:57:12.0000000Z,RFOX,340149.680392427
2021-05-26T17:57:12.0000000Z,RFR,2948704.14579235
2021-05-26T17:57:12.0000000Z,RFUEL,550406.8670621293
2021-05-26T17:57:12.0000000Z,RH,0.05886970550993412
2021-05-26T17:57:12.0000000Z,RHOC,50274.57898932311
2021-05-26T17:57:12.0000000Z,RI,176.1626988715836
2021-05-26T17:57:12.0000000Z,RIC,2496487.833323856
2021-05-26T17:57:12.0000000Z,RICE,18435.45115994416
2021-05-26T17:57:12.0000000Z,RIF,180069.63529822865
2021-05-26T17:57:12.0000000Z,RING,784936.2360531737
2021-05-26T17:57:12.0000000Z,RINGX,586650.1069688
2021-05-26T17:57:12.0000000Z,RIO,21237.52609063111
2021-05-26T17:57:12.0000000Z,RKN,240016.08490658595
2021-05-26T17:57:12.0000000Z,RKT,975609.6155451398
2021-05-26T17:57:12.0000000Z,RLC,7003.672607082183
2021-05-26T17:57:12.0000000Z,RLC3L,52568.6638661623
2021-05-26T17:57:12.0000000Z,RLC3S,223683.47407398917
2021-05-26T17:57:12.0000000Z,RLY,70154.00347961429
2021-05-26T17:57:12.0000000Z,RMS,28.247183090089703
2021-05-26T17:57:12.0000000Z,RMSC,6864.342531514061
2021-05-26T17:57:12.0000000Z,RNDR,57217.9110748675
2021-05-26T17:57:12.0000000Z,RNO,952.7382228074387
2021-05-26T17:57:12.0000000Z,RNT,1933046.916430908
2021-05-26T17:57:12.0000000Z,ROAD,13904647.977311501
2021-05-26T17:57:12.0000000Z,ROC,88600.22796271672
2021-05-26T17:57:12.0000000Z,ROCKS,27739.323707953365
2021-05-26T17:57:12.0000000Z,RON,155958.77886832197
2021-05-26T17:57:12.0000000Z,ROOBEE,7581010.316136847
2021-05-26T17:57:12.0000000Z,ROOK,205.4043108907318
2021-05-26T17:57:12.0000000Z,ROOM,77138.48810625673
2021-05-26T17:57:12.0000000Z,ROSE,532037.863963641
2021-05-26T17:57:12.0000000Z,ROSE8,532212.4038312156
2021-05-26T17:57:12.0000000Z,ROUTE,4177.034642210198
2021-05-26T17:57:12.0000000Z,ROYA,246709.7140521939
2021-05-26T17:57:12.0000000Z,ROZ,58729679.26600172
2021-05-26T17:57:12.0000000Z,RPD,619194.9572345314
2021-05-26T17:57:12.0000000Z,RPL,2430.0609299283187
2021-05-26T17:57:12.0000000Z,RPT,116218865.52624734
2021-05-26T17:57:12.0000000Z,RPZX,27263896.687702365
2021-05-26T17:57:12.0000000Z,RRB,41477.22963772455
2021-05-26T17:57:12.0000000Z,RRT,810985.2627409167
2021-05-26T17:57:12.0000000Z,RSR,947001.6696479325
2021-05-26T17:57:12.0000000Z,RSR3L,41230.32460091161
2021-05-26T17:57:12.0000000Z,RSR3S,105691.70520513081
2021-05-26T17:57:12.0000000Z,RSV,38631.18158912225
2021-05-26T17:57:12.0000000Z,RTE,43830927.815830365
2021-05-26T17:57:12.0000000Z,RTL,662.2990035616775
2021-05-26T17:57:12.0000000Z,RTM,30769226.33642364
2021-05-26T17:57:12.0000000Z,RTN,83.15709804983332
2021-05-26T17:57:12.0000000Z,RUB,2877609.707999746
2021-05-26T17:57:12.0000000Z,RUBTC,331626.8406155754
2021-05-26T17:57:12.0000000Z,RUFF,4160951.5950417467
2021-05-26T17:57:12.0000000Z,RUNE,3138.5706418618624
2021-05-26T17:57:12.0000000Z,RUNE3L,24925.968525686778
2021-05-26T17:57:12.0000000Z,RUNE3S,231050.29507642591
2021-05-26T17:57:12.0000000Z,RUSH,3460573.926256783
2021-05-26T17:57:12.0000000Z,RVC,66526550.478901945
2021-05-26T17:57:12.0000000Z,RVN,404107.4749138129
2021-05-26T17:57:12.0000000Z,RVN3L,134086.9576380754
2021-05-26T17:57:12.0000000Z,RVN3S,374170.5183423902
2021-05-26T17:57:12.0000000Z,RVX,1071667.803853996
2021-05-26T17:57:12.0000000Z,RWN,4239039.574720289
2021-05-26T17:57:12.0000000Z,RXC,2522416.112817097
2021-05-26T17:57:12.0000000Z,RY,377.65910979193086
2021-05-26T17:57:12.0000000Z,RYIP,81372.03681635465
2021-05-26T17:57:12.0000000Z,RYO,812400.2136726823
2021-05-26T17:57:12.0000000Z,S,22361.246156304198
2021-05-26T17:57:12.0000000Z,S3P,5014908.500253786
2021-05-26T17:57:12.0000000Z,S4F,2834172.1987654106
2021-05-26T17:57:12.0000000Z,SACOI,1880440.1809105116
2021-05-26T17:57:12.0000000Z,SAFE,271002.67098476103
2021-05-26T17:57:12.0000000Z,SAFEMOON,0.3770565217322608
2021-05-26T17:57:12.0000000Z,SAKE,285861.18097757903
2021-05-26T17:57:12.0000000Z,SALT,123101.99401892132
2021-05-26T17:57:12.0000000Z,SAMK,365738.38177974534
2021-05-26T17:57:12.0000000Z,SAN,225485.74049580537
2021-05-26T17:57:12.0000000Z,SAND,113139.94967487056
2021-05-26T17:57:12.0000000Z,SAND2,113179.71813969823
2021-05-26T17:57:12.0000000Z,SAND3L,228630.50811182917
2021-05-26T17:57:12.0000000Z,SAND3S,1379824.0336776974
2021-05-26T17:57:12.0000000Z,SAP,126690.04526696407
2021-05-26T17:57:12.0000000Z,SAPP,169762.727923644
2021-05-26T17:57:12.0000000Z,SAROS,100846902.7736451
2021-05-26T17:57:12.0000000Z,SAT,53926632.81259671
2021-05-26T17:57:12.0000000Z,SATT,31100136.47663676
2021-05-26T17:57:12.0000000Z,SATX,15734499.844130006
2021-05-26T17:57:12.0000000Z,SB,286.3017996286935
2021-05-26T17:57:12.0000000Z,SBE,0.8260515879056255
2021-05-26T17:57:12.0000000Z,SBT,3801517.1702229683
2021-05-26T17:57:12.0000000Z,SBTC,85286.24408519108
2021-05-26T17:57:12.0000000Z,SBUX,341.70191422380515
2021-05-26T17:57:12.0000000Z,SC,1948058.9813912534
2021-05-26T17:57:12.0000000Z,SC3L,140147.46214500628
2021-05-26T17:57:12.0000000Z,SC3S,100095.72169543077
2021-05-26T17:57:12.0000000Z,SCAP,1204819.1035346605
2021-05-26T17:57:12.0000000Z,SCC,30766.83175208837
2021-05-26T17:57:12.0000000Z,SCHO,4748726.901257705
2021-05-26T17:57:12.0000000Z,SCL,1218769.052284656
2021-05-26T17:57:12.0000000Z,SCP,493218.17801912123
2021-05-26T17:57:12.0000000Z,SCR,1203.9343779103103
2021-05-26T17:57:12.0000000Z,SCRIBE,48780480.77725699
2021-05-26T17:57:12.0000000Z,SCRT,21402.257408381916
2021-05-26T17:57:12.0000000Z,SCTK,41690.59843002851
2021-05-26T17:57:12.0000000Z,SD,259.33281098101486
2021-05-26T17:57:12.0000000Z,SDS,101.71568833970674
2021-05-26T17:57:12.0000000Z,SDT,28021.350238026964
2021-05-26T17:57:12.0000000Z,SEA,215020.3359028316
2021-05-26T17:57:12.0000000Z,SEAL,28164525.020265058
2021-05-26T17:57:12.0000000Z,SECO,5550.738397574014
2021-05-26T17:57:12.0000000Z,SEED,2325581.060311089
2021-05-26T17:57:12.0000000Z,SEELE,6279748.141246156
2021-05-26T17:57:12.0000000Z,SEK,53304.18456489652
2021-05-26T17:57:12.0000000Z,SENSE,253504.75088571364
2021-05-26T17:57:12.0000000Z,SENSO,37255.31479192611
2021-05-26T17:57:12.0000000Z,SENT,2199876.55139574
2021-05-26T17:57:12.0000000Z,SERO,169718.05268424514
2021-05-26T17:57:12.0000000Z,SEV,1587.9764924551305
2021-05-26T17:57:12.0000000Z,SEY,744388.9124676981
2021-05-26T17:57:12.0000000Z,SFC,5982232446.164826
2021-05-26T17:57:12.0000000Z,SFCP,97612771.74715804
2021-05-26T17:57:12.0000000Z,SFD,8564.942451576106
2021-05-26T17:57:12.0000000Z,SFE,0.7257718526904225
2021-05-26T17:57:12.0000000Z,SFG,57892.57205965961
2021-05-26T17:57:12.0000000Z,SFI,66.03083950217133
2021-05-26T17:57:12.0000000Z,SFIL,2741.4138030382333
2021-05-26T17:57:12.0000000Z,SFM,7841503737.972953
2021-05-26T17:57:12.0000000Z,SFP,33335.36177586754
2021-05-26T17:57:12.0000000Z,SFP3L,605451.1105878414
2021-05-26T17:57:12.0000000Z,SFP3S,345824.77506397606
2021-05-26T17:57:12.0000000Z,SFP8,33358.17349162543
2021-05-26T17:57:12.0000000Z,SFR,289897815.7608049
2021-05-26T17:57:12.0000000Z,SFT,3440517.1001126287
2021-05-26T17:57:12.0000000Z,SFUEL,337831.2767829368
2021-05-26T17:57:12.0000000Z,SG,12772.393008196997
2021-05-26T17:57:12.0000000Z,SGB,11944.095117710302
2021-05-26T17:57:12.0000000Z,SGD,51401.41109648378
2021-05-26T17:57:12.0000000Z,SHA,8438483.275920717
2021-05-26T17:57:12.0000000Z,SHAKE,53.59339514873866
2021-05-26T17:57:12.0000000Z,SHB,757575.648434673
2021-05-26T17:57:12.0000000Z,SHC,1610.442973393686
2021-05-26T17:57:12.0000000Z,SHDC,7437195.842501757
2021-05-26T17:57:12.0000000Z,SHE,77356467.7660451
2021-05-26T17:57:12.0000000Z,SHFT,39370.84768916191
2021-05-26T17:57:12.0000000Z,SHIB,4102647606.471587
2021-05-26T17:57:12.0000000Z,SHIP,17347146.477797285
2021-05-26T17:57:12.0000000Z,SHOP,31.197382837163193
2021-05-26T17:57:12.0000000Z,SHOPX,130642.96352721562
2021-05-26T17:57:12.0000000Z,SHR,1305773.6418214405
2021-05-26T17:57:12.0000000Z,SIB,1169590.6519293103
2021-05-26T17:57:12.0000000Z,SIG,247524754.30682185
2021-05-26T17:57:12.0000000Z,SILK,51138156.00407274
2021-05-26T17:57:12.0000000Z,SILVER,1395.0252552569834
2021-05-26T17:57:12.0000000Z,SIN,8571152.693752367
2021-05-26T17:57:12.0000000Z,SIX,532402.95191711
2021-05-26T17:57:12.0000000Z,SK,208.7875671165512
2021-05-26T17:57:12.0000000Z,SKEY,144457.79479142334
2021-05-26T17:57:12.0000000Z,SKL,73477.59362890455
2021-05-26T17:57:12.0000000Z,SKL3L,15413.505613583051
2021-05-26T17:57:12.0000000Z,SKL3S,112101.68296851577
2021-05-26T17:57:12.0000000Z,SKM,12726659.721733743
2021-05-26T17:57:12.0000000Z,SKY,23869.19680152763
2021-05-26T17:57:12.0000000Z,SL,25111.679433529614
2021-05-26T17:57:12.0000000Z,SLD,275708.4621490756
2021-05-26T17:57:12.0000000Z,SLICE,41849.71504553799
2021-05-26T17:57:12.0000000Z,SLN,175650.40723383494
2021-05-26T17:57:12.0000000Z,SLNV2,5991521.626981853
2021-05-26T17:57:12.0000000Z,SLP,277002.6676908483
2021-05-26T17:57:12.0000000Z,SLR,214908.93837696014
2021-05-26T17:57:12.0000000Z,SLS,2088.0968196188396
2021-05-26T17:57:12.0000000Z,SLT,4491.8838042209645
